pwsid,nitrate
WI6420032,2.86
WI6420069,.051375
WI6420155,0
WI6420157,.5846153846153846
WI6420164,.8750000000000001
WI6420173,0
WI6420175,0
WI6420177,.7309090909090908
WI6420214,0
WI6420219,2.446470588235294
WI6420244,.4111111111111111
WI6420245,.052
WI6420254,3.32054918032787
WI6420294,2.556551724137931
WI6420295,2.310192307692308
WI6420296,.0214193548387097
WI6420297,3.811116788321167
WI6420299,0
WI6420302,.116780487804878
WI6420305,.6327241379310344
WI6420306,.00109375
WI6420307,.2900370370370371
WI6420311,.0117647058823529
WI6420312,0
WI6420315,0
WI6420316,0
WI6420321,.95
WI6420323,0
WI6420326,0
WI6420328,0
WI6420333,0
WI6420335,0
WI6420337,0
WI6420340,0
WI6420341,0
WI6420342,.8400000000000001
WI6420343,0
WI6420344,0
WI6420348,0
WI6420349,0
WI6420355,0
WI6420356,0
WI6420357,0
WI6420361,0
WI6420364,0
WI6420366,0
WI6420370,.5125
WI6420373,0
WI6420376,.0062222222222222
WI6420379,0
WI6420384,0
WI6420387,0
WI6420389,0
WI6420397,.8464285714285714
WI6420406,0
WI6420419,0
WI6420420,0
WI6420421,0
WI6420425,0
WI6420429,0
WI6420432,0
WI6420440,0
WI6420441,0
WI6420442,0
WI6420444,0
WI6420450,1.006666666666667
WI6420455,0
WI6420458,1.83
WI6420472,.1244444444444445
WI6420473,0
WI6420482,0
WI6420511,0
WI6420559,0
WI6420561,0
WI6420574,2.949
WI6420594,.6850000000000001
WI6420607,0
WI6420632,0
WI6420645,0
WI6420676,0
WI6420693,0
WI6420745,.1266666666666667
WI6420760,.0149285714285714
WI6420763,.6966666666666667
WI6420767,0
WI6420784,0
WI6420789,0
WI6420791,0
WI6420799,.0458181818181818
WI6420800,.0344545454545455
WI6420801,.453
WI6420804,0
WI6420806,0
WI6420810,0
WI6420814,.5425
WI6420815,1.11
WI6420817,1.506666666666667
WI6420818,0
WI6420834,2.9736
WI6420841,0
WI6420844,0
WI6420851,0
WI6420852,0
WI6470028,2.666666666666667
WI6470029,1.133333333333333
WI6470030,13.20909090909091
WI6470039,.48
WI6470043,0
WI6470107,.0150588235294118
WI6470140,4.540857142857144
WI6470141,2.65
WI6470142,0
WI6470143,5.535714285714286
WI6470145,.3357142857142857
WI6470146,3.8
WI6470147,2.713333333333333
WI6470148,2
WI6470150,0
WI6470151,1.9625
WI6470153,4.646153846153846
WI6470160,16.12142857142857
WI6470161,0
WI6470162,1.684615384615384
WI6470167,15.05714285714286
WI6470168,.2575
WI6470170,5.8
WI6470171,6.399999999999999
WI6470173,0
WI6470175,6.292428571428572
WI6470178,1.58
WI6470182,2.315384615384616
WI6470186,8.297555555555554
WI6470222,2.378571428571429
WI6470225,4.526666666666668
WI6470226,0
WI6470250,.0285714285714286
WI6480005,0
WI6480025,3.828571428571428
WI6480027,9.08235294117647
WI6480029,9.899999999999999
WI6480051,0
WI6480116,.3714285714285714
WI6480133,0
WI6480134,3.92
WI6480136,7.920000000000001
WI6480153,2.49125
WI6480164,0
WI6480166,1.278571428571429
WI6480167,6.713333333333335
WI6480168,6.688888888888887
WI6480171,4.007142857142857
WI6480173,4.399999999999999
WI6480180,1.606666666666667
WI6480186,2.628571428571429
WI6480191,3.184615384615385
WI6480192,7.057142857142857
WI6480200,3.749193548387095
WI6480202,1.810666666666667
WI6480211,0
WI6480212,.3266666666666667
WI6480214,6.754374999999999
WI6480215,1.485454545454545
WI6480222,3.290909090909091
WI6480224,0
WI6480238,0
WI6480239,4.498124999999999
WI6480240,1.505238095238095
WI6480241,4.057142857142857
WI6480243,6.226277372262774
WI6480244,.629741935483871
WI6480245,0
WI6480246,.0354838709677419
WI6480249,.0214838709677419
WI6480250,.7763333333333334
WI6480254,4.35
WI6480255,7.721428571428572
WI6480256,0
WI6480259,0
WI6480261,3.648571428571428
WI6480262,2.488
WI6480267,.6285714285714284
WI6480268,0
WI6480269,1.392857142857143
WI6480271,4.057142857142856
WI6480274,4.871428571428572
WI6480277,1.8
WI6480279,7.868750000000001
WI6480281,.0769230769230769
WI6480282,4.850000000000001
WI6480283,4.1
WI6480284,10.51333333333333
WI6480285,8.078571428571429
WI6480287,7.664285714285713
WI6480288,2.928571428571428
WI6480290,1.522222222222222
WI6480293,2.678571428571428
WI6480303,11.51428571428572
WI6480304,9.777777777777779
WI6480305,15.77142857142857
WI6480306,7.092857142857143
WI6480307,9.210000000000001
WI6480309,10.8375
WI6480313,7.433333333333334
WI6480317,5.933333333333334
WI6480321,3.992857142857143
WI6480322,3.107692307692308
WI6480323,1.15
WI6480325,6.135714285714285
WI6480327,8.364285714285716
WI6480328,.0214285714285714
WI6480329,.0214285714285714
WI6480331,10.77333333333334
WI6480333,9.62857142857143
WI6480334,1.128571428571429
WI6480335,9.114285714285716
WI6480336,.3857142857142857
WI6480339,3.692857142857143
WI6480342,0
WI6480343,5.484374999999999
WI6480345,0
WI6480346,1.8
WI6480349,2.335588235294118
WI6480350,1.861176470588235
WI6480351,3.622142857142857
WI6480353,2.470588235294118
WI6480371,2.714285714285715
WI6480372,.2316666666666667
WI6480386,3.5
WI6480391,2.930764705882353
WI6480403,3.096666666666666
WI6480432,6.033333333333334
WI6480453,0
WI6480454,0
WI6480515,.2642857142857143
WI6480516,4.166666666666667
WI6480520,0
WI6480544,13.92307692307692
WI6480545,4.937500000000002
WI6480558,9.646666666666667
WI6480568,7.8
WI6480584,4.285714285714286
WI6480601,4.017241379310345
WI6480622,3.724
WI6480624,6.885714285714286
WI6480625,2.942857142857143
WI6480626,2.616666666666667
WI6480629,3.866666666666667
WI6480634,3.0575
WI6480635,9.620000000000001
WI6480636,9.233333333333334
WI6480641,6.800000000000001
WI6480652,3.85
WI6480657,2.6
WI6480662,5.2
WI6490003,1.391538461538462
WI6490053,.5660714285714284
WI6490057,4.662307692307693
WI6490129,0
WI6490167,2.063846153846154
WI6490174,.1330769230769231
WI6490179,.0243076923076923
WI6490198,0
WI6490203,1.975384615384615
WI6490209,.0221538461538462
WI6490210,.2751111111111111
WI6490211,.0338888888888889
WI6490217,5.037142857142856
WI6490224,8.736666666666668
WI6490225,.0927142857142857
WI6490236,.0542142857142857
WI6490244,1.771818181818182
WI6490245,.03
WI6490246,1.3725
WI6490251,.1425
WI6490254,6.77
WI6490255,.1016666666666667
WI6490257,9.104285714285714
WI6490258,5.556666666666666
WI6490259,.1241666666666667
WI6490260,.0503333333333333
WI6490264,.7325833333333334
WI6490267,1.463636363636364
WI6490269,1.118181818181818
WI6490270,2.309090909090909
WI6490275,0
WI6490295,0
WI6490306,.32
WI6490308,.2699999999999999
WI6490314,.61
WI6490317,0
WI6490322,7
WI6490327,.0777777777777778
WI6490328,.328625
WI6490330,.6527777777777778
WI6490331,.75
WI6490332,.3829166666666666
WI6490334,1.62625
WI6490335,1.383333333333334
WI6490336,1.602307692307692
WI6490337,.519375
WI6490338,.5742307692307692
WI6490339,3.15
WI6490341,0
WI6490342,1.45
WI6490343,1.869016393442623
WI6490347,1.975
WI6490348,3.81
WI6490356,3.092
WI6490361,.0155384615384615
WI6490363,.0176666666666667
WI6490365,.7838461538461536
WI6490366,.643846153846154
WI6490368,2.162142857142857
WI6490370,1.865
WI6490380,.0535714285714286
WI6490381,2.04
WI6490388,.2343076923076923
WI6490389,.0517857142857143
WI6490390,.376923076923077
WI6490393,.924
WI6490396,.0208333333333333
WI6490397,.192
WI6490398,.1100769230769231
WI6490401,4.522142857142858
WI6490402,6.922666666666667
WI6490407,3.411538461538462
WI6490408,5.217857142857143
WI6490409,1.651538461538461
WI6490410,1.787692307692307
WI6490411,1.771538461538462
WI6490412,.2606153846153846
WI6490413,.3195384615384615
WI6490414,.0875
WI6490416,.5475384615384615
WI6490422,2.788461538461539
WI6490424,.6776923076923077
WI6490425,2.016857142857143
WI6490426,.3575384615384615
WI6490427,1.865384615384615
WI6490432,2.864285714285714
WI6490433,3.241538461538462
WI6490435,.4419999999999999
WI6490436,1.128461538461539
WI6490438,2.563846153846154
WI6490440,1.24
WI6490441,1.821538461538462
WI6490442,11.95
WI6490444,3.350769230769231
WI6490445,2.44
WI6490446,0
WI6490447,1.4525
WI6490448,.6451428571428571
WI6490449,.0663846153846154
WI6490455,2.965833333333333
WI6490456,1.05
WI6490457,.5792307692307692
WI6490459,.1337692307692308
WI6490460,1.22
WI6490464,.0339230769230769
WI6490465,4.504615384615384
WI6490466,.0911538461538462
WI6490468,3.620833333333333
WI6490470,7.114615384615385
WI6490473,8.786923076923076
WI6490474,8.87142857142857
WI6490478,.4450714285714286
WI6490479,4.494615384615384
WI6490480,1.288181818181818
WI6490481,6.1625
WI6490482,.7056923076923076
WI6490484,.25
WI6490486,2.66
WI6490491,2.568461538461538
WI6490492,.7753846153846152
WI6490493,2.149230769230769
WI6490495,1.042307692307692
WI6490498,.2530769230769231
WI6490499,2.149999999999999
WI6490500,2.963076923076923
WI6490501,.0666923076923077
WI6490502,4.178461538461539
WI6490503,.9129230769230768
WI6490507,.05
WI6490508,2.6625
WI6490515,2.623076923076923
WI6490517,.3787
WI6490520,.2468461538461538
WI6490521,.1692307692307692
WI6490533,.0517857142857143
WI6490566,9.104166666666666
WI6490583,2.094615384615385
WI6490597,.4486153846153846
WI6490598,1.710769230769231
WI6490605,2.762307692307693
WI6490607,1.989230769230769
WI6490642,2.516666666666667
WI6490674,1.802307692307693
WI6490708,1.272857142857143
WI6490712,.525
WI6490720,4.155555555555555
WI6490738,.0720769230769231
WI6490739,.321
WI6490740,.0515714285714286
WI6490742,8.824285714285713
WI6490743,1.353076923076923
WI6490745,1.538461538461538
WI6490746,.0614615384615385
WI6490748,11.64666666666667
WI6490750,.4078000000000001
WI6490751,.0617142857142857
WI6490759,8.866666666666665
WI6490762,.0653076923076923
WI6490763,1.001666666666667
WI6490765,.1244615384615385
WI6490766,4.033846153846154
WI6490767,2.687142857142857
WI6490782,4.024999999999999
WI6490789,.0992142857142857
WI6490792,.6301666666666667
WI6490840,.2777777777777778
WI6490874,4.33
WI6490878,4.405714285714286
WI6490899,0
WI6490916,.0406153846153846
WI6490919,.0166666666666667
WI6490925,2.009230769230769
WI6490927,1.695
WI6490930,.1153076923076923
WI6490944,.108
WI6490953,1.8875
WI6490955,.2125
WI6490958,0
WI6490959,.2285714285714286
WI6490960,6.2
WI6490963,2.1
WI6490965,0
WI6490966,0
WI6490968,0
WI6490969,7.033333333333332
WI6490970,9.049999999999999
WI6490971,1.55
WI6490974,8.87142857142857
WI6490975,.5166666666666666
WI6490976,1.466666666666667
WI6490977,.4666666666666666
WI6490980,0
WI6490981,1.585714285714286
WI6490986,7.5
WI6490987,2.96
WI6490988,0
WI6490990,0
WI6490994,1
WI6490995,3.52
WI6491002,0
WI6491005,.4333333333333333
WI6491010,1.233333333333333
WI6491016,.8666666666666667
WI6491019,1
WI6491021,1
WI6491024,.3
WI6491026,1.5
WI6560017,.0550769230769231
WI6560029,5.091509433962263
WI6560041,8.940000000000001
WI6560042,1.886666666666667
WI6560053,3.874285714285715
WI6560056,4.591818181818182
WI6560057,6.369833333333333
WI6560082,2.17
WI6560087,.5711111111111111
WI6560090,2.613928571428572
WI6560098,5.682272727272727
WI6560108,4.5675
WI6560109,4.532000000000001
WI6560110,8.602
WI6560111,.0226315789473684
WI6560112,4.656000000000001
WI6560119,1.8625
WI6560120,.0178571428571429
WI6560121,2.594189189189189
WI6560122,.0209230769230769
WI6560125,8.3714
WI6560126,1.006896551724138
WI6560128,.0126666666666667
WI6560129,4.455964285714285
WI6560131,6.523076923076924
WI6560132,4.642857142857143
WI6560134,6.072380952380953
WI6560136,4.493814814814815
WI6560137,1.746823529411765
WI6560138,2.974690476190477
WI6560140,5.518333333333334
WI6560141,.0476923076923077
WI6560143,0
WI6560148,3.184285714285714
WI6560149,.7184615384615385
WI6560150,1.628461538461539
WI6560159,2.392857142857143
WI6560161,0
WI6560162,0
WI6560163,.0321428571428571
WI6560164,0
WI6560165,.0814285714285714
WI6560166,4.387142857142857
WI6560167,0
WI6560169,.3
WI6560175,5.955
WI6560177,1.712857142857143
WI6560178,8.465714285714286
WI6560181,7.554285714285714
WI6560182,0
WI6560183,0
WI6560185,3.500714285714285
WI6560186,4.611428571428571
WI6560187,0
WI6560188,0
WI6560189,0
WI6560191,1.251428571428571
WI6560192,4.022857142857143
WI6560198,1.014615384615384
WI6560199,5.097142857142857
WI6560200,3.819999999999999
WI6560205,4.308541666666668
WI6560206,2.100714285714286
WI6560211,0
WI6560215,4.810952380952381
WI6560216,3.665714285714286
WI6560217,3.533571428571429
WI6560219,2.861428571428572
WI6560220,4.145
WI6560222,6.297857142857142
WI6560225,.4671428571428571
WI6560226,1.445294117647059
WI6560227,3.267142857142858
WI6560228,3.599285714285714
WI6560229,6.012142857142858
WI6560231,7.337857142857142
WI6560232,5.558000000000001
WI6560236,7.192666666666667
WI6560237,8.133333333333333
WI6560239,.0262857142857143
WI6560241,10.625
WI6560242,2.680714285714286
WI6560243,5.863333333333332
WI6560244,3.462142857142857
WI6560248,0
WI6560252,3.926428571428572
WI6560253,3.072142857142857
WI6560254,.7128571428571429
WI6560255,3.291666666666667
WI6560259,1.7
WI6560260,7.032
WI6560261,12.48333333333333
WI6560262,8.417857142857143
WI6560263,.0117647058823529
WI6560266,3.286363636363636
WI6560326,4.345714285714285
WI6560387,6.104
WI6560419,2.015714285714286
WI6560423,5.396875000000001
WI6560473,1.147857142857143
WI6560483,0
WI6560657,1.165714285714286
WI6560666,3.028571428571428
WI6560675,.4378571428571428
WI6560677,4.138571428571429
WI6560679,3.806666666666667
WI6560681,.9642857142857143
WI6560688,5.662857142857142
WI6560704,5.339130434782609
WI6560712,0
WI6560725,5.004285714285714
WI6560735,.7673333333333334
WI6560736,.1392857142857143
WI6560745,4.467857142857143
WI6560747,3.703571428571429
WI6560758,1.370714285714286
WI6560771,4.432857142857142
WI6560804,8.331333333333335
WI6560842,3.138571428571428
WI6560843,2.007272727272727
WI6560849,6.658571428571428
WI6560851,6.830666666666667
WI6560852,3.022
WI6560874,3.919333333333334
WI6560875,2.954285714285714
WI6560876,8.014285714285714
WI6560886,5.579473684210529
WI6560919,2.211428571428571
WI6560920,3.170714285714285
WI6560922,10.44545454545455
WI6560923,4.339285714285715
WI6560924,9.304285714285715
WI6560926,2.3075
WI6560928,3.403571428571428
WI6560931,3.205714285714286
WI6560941,2.164571428571429
WI6560942,4.293571428571428
WI6560951,7.738
WI6560952,1.845
WI6560954,7.791333333333331
WI6560955,4.295
WI6560957,8.077857142857143
WI6560959,11.44666666666667
WI6560975,7.286428571428572
WI6560976,6.633333333333333
WI6560980,15.1
WI6560981,1.764705882352941
WI6560986,3.011764705882353
WI6560987,7.268571428571429
WI6560991,1.327857142857143
WI6560997,3.636
WI6560998,13.07857142857143
WI6560999,.4604285714285715
WI6561002,3.3
WI6561011,14.39285714285714
WI6561021,.4422222222222222
WI6561023,3.864193548387096
WI6561024,6.470769230769231
WI6561025,4.319999999999999
WI6561030,0
WI6561035,.7399999999999999
WI6561053,.5155555555555555
WI6561062,9.866666666666665
WI6561068,5.623557692307693
WI6561073,.4244444444444444
WI6561075,.5477777777777777
WI6561079,4.50897435897436
WI6561095,9.750000000000002
WI6561096,.9199999999999999
WI6561105,4.056470588235293
WI6561109,4.625
WI6561110,4.175
WI6561112,8.133333333333333
WI6561129,4.528571428571428
WI6561131,9.044285714285715
WI6561139,6.1
WI6561162,3.8
WI6561177,3.425
WI6561206,3.366666666666667
WI6561209,0
WI6561212,7.8
WI6561214,3.4
WI6620007,.1142857142857143
WI6620009,1.821428571428571
WI6620022,.3
WI6620165,.0245833333333333
WI6620181,0
WI6620218,0
WI6620254,3.45
WI6620270,.0070666666666667
WI6620271,.215875
WI6620273,.0212666666666667
WI6620274,2.5021875
WI6620275,.0083333333333333
WI6620276,.0035
WI6620309,7.375
WI6620314,.1
WI6620317,6.485714285714287
WI6620319,.0628833333333333
WI6620324,7.638421052631578
WI6620325,2.359866666666667
WI6620326,.3161333333333333
WI6620328,.7167575757575758
WI6620329,0
WI6620331,0
WI6620332,4.947396226415094
WI6620335,2.350117647058824
WI6620342,5.85
WI6620343,.5571428571428572
WI6620345,6.26875
WI6620346,7.826666666666666
WI6620347,1.846666666666667
WI6620348,5.778571428571429
WI6620355,0
WI6620357,0
WI6620361,0
WI6620362,0
WI6620367,.23328125
WI6620368,2.371428571428571
WI6620369,2.3
WI6620370,.8714285714285717
WI6620372,8.65625
WI6620379,7.422222222222222
WI6620381,0
WI6620383,1.278571428571429
WI6620384,.1071428571428571
WI6620387,10.3
WI6620388,0
WI6620392,.2571428571428571
WI6620394,1.285714285714286
WI6620396,4.7
WI6620397,0
WI6620399,12.99285714285714
WI6620400,8.074999999999999
WI6620405,0
WI6620411,4.771428571428572
WI6620412,5.995238095238095
WI6620418,2.121428571428571
WI6620419,0
WI6620424,11.42
WI6620425,.0444444444444444
WI6620427,7.470000000000002
WI6620428,.1142857142857143
WI6620431,0
WI6620436,2.071428571428572
WI6620442,.8857142857142858
WI6620443,.0357142857142857
WI6620455,0
WI6620517,16.05
WI6620566,.025
WI6620582,0
WI6620604,4.457142857142857
WI6620620,0
WI6620637,8.9
WI6620638,1.692857142857143
WI6620639,1.135714285714286
WI6620669,1.057142857142857
WI6620672,3.664285714285715
WI6620673,0
WI6620680,0
WI6620707,3.525714285714286
WI6620731,0
WI6620735,4.908333333333334
WI6620740,1.9725
WI6620741,.005
WI6620743,.4
WI6630004,0
WI6630021,.1533333333333333
WI6630035,0
WI6630191,.4428571428571429
WI6630192,0
WI6630193,.55
WI6630195,0
WI6630201,1.783333333333333
WI6630228,.1445
WI6630239,0
WI6630242,0
WI6630251,.7055625
WI6630252,.02
WI6630254,.4388571428571429
WI6630256,2.587315789473684
WI6630257,1.235605263157895
WI6630258,0
WI6630259,.04195
WI6630261,.0026875
WI6630262,.4956875000000001
WI6630263,3.755406593406593
WI6630265,5.817441860465117
WI6630267,.3894838709677419
WI6630268,.6073246753246753
WI6630269,.0166428571428571
WI6630270,0
WI6630272,0
WI6630273,0
WI6630277,.3355555555555556
WI6630278,4.7
WI6630280,.7949999999999999
WI6630281,.0023
WI6630283,.0331
WI6630286,0
WI6630287,1.792857142857143
WI6630288,0
WI6630294,0
WI6630295,0
WI6630296,0
WI6630297,0
WI6630298,0
WI6630306,0
WI6630310,.2155555555555556
WI6630318,0
WI6630322,0
WI6630325,1.25
WI6630327,1.963636363636363
WI6630329,0
WI6630330,0
WI6630331,0
WI6630332,0
WI6630333,4.201428571428571
WI6630335,0
WI6630336,5.899297297297298
WI6630338,.9885714285714284
WI6630339,0
WI6630340,.4777777777777779
WI6630341,0
WI6630343,0
WI6630345,0
WI6630350,0
WI6630352,0
WI6630363,.0675
WI6630364,0
WI6630368,0
WI6630390,1.572727272727273
WI6630391,.2444444444444445
WI6630399,0
WI6630409,1.255555555555556
WI6630435,1.162571428571429
WI6630437,1.250555555555556
WI6630442,.5714285714285714
WI6630443,.0797
WI6630445,0
WI6630449,0
WI6630451,2.937
WI6630471,0
WI6630472,.8800000000000001
WI6630603,0
WI7010000,1.543357142857143
WI7010008,2.048461538461539
WI7010009,.9879999999999998
WI7010016,.0121428571428571
WI7010019,.2334285714285715
WI7010020,2.449461538461539
WI7010032,.0453571428571429
WI7010034,.3036363636363636
WI7010038,0
WI7010040,.262
WI7010042,1.359285714285714
WI7010043,.5285714285714286
WI7010044,.0507142857142857
WI7010045,.7318666666666668
WI7010048,3.015714285714286
WI7010050,.0776923076923077
WI7010052,1.418384615384615
WI7010053,.475923076923077
WI7010054,1.048
WI7010058,2.218181818181818
WI7010072,1.070933333333333
WI7010105,3.734615384615385
WI7010107,.4839285714285714
WI7010108,3.050653846153847
WI7010113,2.443
WI7010114,.0658461538461538
WI7010115,3.447428571428571
WI7010116,.5964285714285714
WI7010117,3.628857142857143
WI7010118,2.375571428571429
WI7010119,3.212214285714286
WI7010120,10.28364285714286
WI7010121,2.824666666666666
WI7010122,7.296709090909091
WI7010124,8.1448
WI7010128,1.982857142857143
WI7010129,2.651428571428571
WI7010133,7.709466666666667
WI7010135,2.278357142857143
WI7010137,5.106785714285714
WI7010138,10.54613333333333
WI7010139,1.620214285714285
WI7010140,0
WI7010141,0
WI7010146,5.166785714285715
WI7010147,.42
WI7010148,1.324642857142857
WI7010149,2.666666666666667
WI7010153,8.890909090909089
WI7010157,1.625
WI7010159,9.053857142857142
WI7010160,1.6
WI7010161,.0469230769230769
WI7010162,0
WI7010163,0
WI7010164,0
WI7010165,.4325
WI7010173,1.860642857142857
WI7010174,5.216666666666667
WI7010179,2.248
WI7010185,.315
WI7010186,.0207142857142857
WI7010188,3.371
